mean,std,rms,peak,kurtosis,skewness,crest,energy,label
0.021052022235576923,0.29153576693481403,0.29229487002422305,1.3731064615384616,3.431727517997599,0.28505981264670827,4.697675524469498,87.4867620274969,2
0.021665033653846155,0.2707283871006651,0.2715938756035376,1.3616326153846154,4.939894730430471,-0.33410575629469585,5.013487904855362,75.53355086371825,2
0.024456486778846154,0.2866573733802973,0.2876987477533662,1.3768615384615384,4.408184067888936,-0.20671631561984666,4.785775205584478,84.75706312586755,2
0.018565750600961536,0.2624030562995605,0.26305902579217355,1.3741495384615383,3.632218372201531,0.43169178558239607,5.223730792356225,70.8608522759449,2
0.027939793269230767,0.2646614474313109,0.26613213598579916,1.3315919999999999,4.208350886751694,-0.027055588618737525,5.003499446108058,72.52614533566863,2
0.015784280048076922,0.30938029294536407,0.30978268053523494,1.298422153846154,3.3890033794983783,-0.40424559953752637,4.191396844430989,98.26847657942571,2
0.020857871394230773,0.25618016128207016,0.25702786976047126,1.3785304615384615,4.960979086388578,0.6238882262937755,5.363350120202092,67.64884565361231,2
0.019146573317307694,0.2615188713803609,0.2622188234239731,1.264417846153846,3.5387760059947064,-0.42941541789899823,4.821994946134949,70.40892043044127,2
0.022505403245192304,0.2836260668402752,0.28451755475983015,1.3954283076923077,3.9198891074414046,0.2481504490892042,4.9045420201424434,82.89304470170924,2
0.02448826802884615,0.26952559064712,0.2706357686720872,1.2352116923076921,4.40622134691029,-0.08993824718940178,4.564110996134481,75.00156854756506,2
0.016462076322115382,0.28737264461117734,0.2878437715630775,1.420044923076923,4.4679377376428695,-0.42033727842047025,4.9333876860779995,84.84253371152093,2
0.023944115985576924,0.25441236257234334,0.255536633225008,1.3927163076923077,4.255380410640542,0.456878656699449,5.450162994891672,66.8661462220516,2
0.01897890685096154,0.3041576082813615,0.30474915845773165,1.1991212307692307,3.416043342179713,-0.3445083691510284,3.9347810930896014,95.10097877063232,2
0.022549000600961537,0.2818184164162116,0.2827190783435802,1.2934153846153846,3.765188744062189,-0.44530453784442775,4.574913683287483,81.84839911367006,2
0.02002463221153846,0.2587402482564776,0.25951397257764575,1.4600990769230768,4.38639661099112,0.41363880620609095,5.626283073678958,68.96384201014381,2
0.018184375600961537,0.2692067222519836,0.2698201823838489,1.4755366153846154,5.354719157967203,-0.6703712322583715,5.468592441379754,74.55020116137317,2
0.019428530048076924,0.27669466317763175,0.27737592615584383,1.2135156923076922,3.5086146067742474,0.15730364667196875,4.3749856187984095,78.78390211667161,2
0.01999285096153846,0.30417806539223335,0.30483439693599557,1.3747753846153847,3.8984311232636175,-0.20116503701305466,4.509908966717197,95.15418578466006,2
0.021518758413461538,0.25143317953470035,0.25235233451384154,1.5577310769230768,6.47430742969199,-0.6984868058348767,6.172841926551676,65.21006155221585,2
0.01861301502403846,0.2656471522885602,0.2662984300503977,1.3247076923076921,4.077367152923738,0.29885266569737046,4.974523083303437,72.61681033964193,2
0.02224524519230769,0.2922788240630845,0.29312414081642163,1.4039815384615384,4.533710879964303,0.04889769266213285,4.789716499505614,87.98388421567014,2
0.02230371454326923,0.27324132013580316,0.2741500952251961,1.3649704615384615,4.939099413901234,-0.3331650429269351,4.978916587420158,76.96207330507171,2
0.01883120552884615,0.25764175143385787,0.25832902737318436,1.3676824615384615,4.373543938149976,0.5111350761526391,5.294342916672513,68.33549965678125,2
0.01982579567307692,0.25496015489263735,0.25572982375340625,1.0835483076923076,2.9919173757230837,-0.5237197995718369,4.237082275159518,66.96728858311498,2
0.017098719951923077,0.2919475697182958,0.29244785806774765,1.4511286153846155,4.239763729628416,0.04452008258437836,4.962007996948444,87.57836768093539,2
0.020062117788461536,0.29011014653959455,0.2908030015240268,1.3962627692307694,3.839300236680325,0.26760408959083776,4.801404239680802,86.59597895207233,2
0.020121809495192308,0.25577505350714014,0.25656532348300926,1.3883353846153845,5.459370702872858,-0.7515779281418516,5.41123547156243,67.40558357907578,2
0.01910154987980769,0.2921221303088423,0.29274597900566807,1.446539076923077,3.371938118297618,0.159525455222224,4.94127733844567,87.75701322136274,2
0.018420086538461538,0.2658517964976196,0.2664891691778413,1.2310393846153844,4.278518695446842,-0.1421039302967246,4.619472467844945,72.72087274403445,2
0.019239064903846154,0.28966146772046114,0.2902996856704226,1.3286713846153846,4.103324063578643,-0.5352437554297562,4.576895689604467,86.29648128035447,2
0.021318699519230773,0.2562996397799736,0.2571847435221139,1.3687255384615384,4.070065063365803,0.37378179629549946,5.321954616728245,67.73144811574835,2
0.020945677283653846,0.2687185550812721,0.2695336402786072,1.4909741538461538,5.052866130886237,-0.5335273380418365,5.531681116959302,74.39194443964175,2
0.016648689302884614,0.3261523438101172,0.3265769897410669,1.3833286153846152,2.9766260434327476,-0.2489718013777337,4.23584225038504,109.212190953817,2
0.023343939302884614,0.2566474680285515,0.25770693112068815,1.3391021538461536,4.077180279169437,0.32591441877726945,5.196220927495389,68.00677104398655,2
0.019302423677884616,0.26211211928439176,0.26282189146948126,1.4392375384615383,5.105025163318253,-0.3816749031589902,5.476094570883823,70.73315495485008,2
0.020456734975961538,0.2913137082345466,0.2920310850084958,1.4252603076923078,3.671227786917804,0.13709421234067432,4.880508877232487,87.32892632190902,2
0.019576638822115383,0.2710782457064015,0.2717842160296137,1.339310769230769,4.834129495228857,0.006179269694942577,4.927846009118466,75.63945992481969,2
0.01654051081730769,0.2804204997783564,0.2809078945028792,1.2796467692307691,4.207787331562804,-0.40872517700606537,4.555396233843677,80.80306707869767,2
0.020018927884615383,0.2572774196835176,0.2580550874380474,1.4774141538461536,4.894719555806973,0.6844360372633717,5.72518900049066,68.19064642832208,2
0.019552802884615385,0.27094459084135714,0.2716491918022858,1.3048892307692308,4.155534975760965,-0.3303609604464202,4.803582213178035,75.5643222085991,2
0.02080205048076923,0.30271106882022125,0.30342497670838703,1.356625846153846,3.3615548367736325,-0.4038256625164548,4.471042088887158,94.27631768625685,2
0.01993865985576923,0.2583396151941607,0.25910790596875094,1.4187932307692308,5.087243743613021,0.3993801399044243,5.475684811657795,68.74819270196335,2
0.019216043870192306,0.2679621858828505,0.2686503106365903,1.4459132307692308,4.707546324742317,-0.5556125772340644,5.382138669264424,73.90514115085973,2
0.0204432890625,0.2748710774442299,0.2756302546583824,1.343065846153846,4.373734531553319,0.061111862212378444,4.8727083423615465,77.79536617783782,2
0.01869124579326923,0.2754367430297593,0.27607021222896555,1.2510664615384615,3.8243206812654345,-0.0872169738946554,4.531696653926438,78.04391637006958,2
0.020521519831730766,0.28183275166077193,0.28257889638981615,1.3726892307692307,4.634468497897266,-0.5130917963853979,4.857720245385531,81.76725266932372,2
0.019906063701923077,0.23732643503222525,0.23815979538370882,1.3080184615384616,5.170632370951314,0.6005018170285547,5.492188360083498,58.0813702525031,2
0.01569851141826923,0.31434136535548246,0.31473312065033515,1.4035643076923077,3.368943099736412,-0.05731295479703214,4.459537974054257,101.4343037279216,2
0.019102161057692305,0.28330601595429833,0.2839492758099079,1.408153846153846,4.438829044097902,-0.6177908108675402,4.9591739129399,82.56224382256245,2
0.018922474759615386,0.25330724370993346,0.2540130307030565,1.3503673846153847,4.393481089437621,0.4395076956197254,5.316134276897952,66.07116264135877,2
0.02230636298076923,0.2602512076680422,0.26120540752845123,1.2863224615384614,3.490577684147432,-0.3018549158242934,4.924562890122359,69.8657432802348,2
0.022466899038461538,0.28316480583151443,0.2840546933497204,1.3991833846153847,4.477443960443613,0.22799014329473957,4.925753428643387,82.62355846553977,2
0.010117888020833332,1.1849319815694406,1.184975178053989,4.985046666666666,3.579008055454519,0.06720286923173821,4.2068785530566295,1437.866160746581,3
0.008570412760416665,0.8037878569933129,0.8038335468396341,3.245601333333333,3.117520997645145,0.07478873925754324,4.03765349437846,661.6559319293813,3
0.005756673177083329,1.182118933658359,1.182132950475387,4.972109333333333,3.133963256157073,0.05230864544341156,4.206049181801236,1430.9768321020354,3
0.008933541666666664,1.078697920850655,1.0787349130413069,4.689992,3.5016227417467514,0.0652276006882813,4.347677950303564,1191.5970689169776,3
0.007168433593749998,0.9567308591435707,0.9567577139891702,4.030188,3.3437363458134532,0.10558911563739251,4.212339170994423,937.3545710364497,3
0.011402899739583333,1.2458720303214845,1.245924212004827,5.304306666666666,3.8992584892011823,0.09444350191191227,4.257326899422024,1589.5829934692854,3
0.006994001302083332,0.9598316941111759,0.959857175351908,4.254713333333333,4.987356140731403,0.12477147950253428,4.432652521809607,943.4376162043325,3
0.011815342447916669,1.0948953231180716,1.094959072706824,4.203381333333333,2.2683572807432197,0.05018455632249705,3.8388478932855445,1227.7098198046594,3
0.008880967447916669,1.234807507728112,1.2348394441078252,5.086875999999999,3.384809908896224,0.0794844949976371,4.119463481793633,1561.4243355899112,3
0.012171542968749997,0.8040220049214085,0.8041141280042786,3.4563546666666665,3.7024950466751294,0.046539210413901425,4.298338434802301,662.1179195966274,3
0.012330488281249996,1.2539033193731655,1.253963944966639,4.985464,2.7663599409838397,0.02580302929763358,3.9757634308671226,1610.1637890829277,3
0.007283770833333336,1.0820884287135115,1.0821129427528482,4.497184,3.386134500489085,0.08133524966930766,4.155928478596172,1199.0716629741864,3
0.009194782552083332,0.9544341582812367,0.9544784473838017,4.0535586666666665,3.8426495819613464,0.08733423245418392,4.246883388022508,932.8938050766773,3
0.01424313020833333,1.1582522427118416,1.158339813916945,5.140712,3.8719169333461583,0.08587742993283404,4.437999914876963,1373.953151493266,3
0.012182139322916667,0.9294734588229903,0.9295532879694719,3.968005333333333,3.7328460783686914,0.06617800601487006,4.268722816023137,884.8069787390524,3
0.009253470052083334,1.0433966622667725,1.0434376941329302,4.308549333333334,2.9859093505810517,0.06363265490246899,4.1291869686425695,1114.8925148543449,3
0.012000371093749998,1.0883798462993595,1.088446001755257,4.8515,4.104128883845606,0.08154682607233334,4.457272099598022,1213.1478515066933,3
0.015120997395833334,0.9097611521167732,0.9098868053022218,3.955485333333333,4.030797638550041,0.076380193989093,4.3472279254256,847.7634544261973,3
0.007390549479166669,1.0339703239733624,1.0339967364934881,4.766363999999999,3.521399156809931,0.03768788574634858,4.609650908139366,1094.8088331050844,3
0.0151487109375,1.0135837122441234,1.0136969099142237,4.514712,4.055244935073261,0.07244201776534649,4.453709931825986,1052.2433793737173,3
0.008664964843749998,0.9538419454921199,0.9538813021523881,4.157892,3.9030171642815654,0.09006862368105546,4.358919696044984,931.726887522238,3
0.010452080729166664,1.1405803559005685,1.1406282454234757,5.21458,3.8172406111045767,0.10205451045588669,4.571673563538954,1332.2575813200247,3
0.010911799479166668,0.9559125413176454,0.955974818714506,4.3423533333333335,3.85653602615242,0.11757239042536399,4.542330241114658,935.8211625126222,3
0.014855680989583333,0.9810668261390872,0.981179294832645,4.127426666666667,3.396363036782094,0.004153123159382644,4.206597799400225,985.8179160148854,3
0.008179977864583332,1.2100058192514573,1.2100334684050085,4.876957333333333,3.588998352136308,0.09069318400200027,4.030431766264619,1499.321338532101,3
0.0069157513020833275,1.0476696406262933,1.0476924660920774,4.085276,2.3937517053513284,-0.0013254235346109723,3.899308364160417,1124.0033315902451,3
0.013567408854166668,1.0024957232951281,1.0025875272553704,4.781805333333334,4.220903001853842,0.08920277137368061,4.769464209927169,1029.3061118034311,3
0.009905145833333335,1.144656604019421,1.1446994597007782,5.02678,3.802817944659725,0.0592175484542822,4.3913535146794205,1341.7849375121955,3
0.019305742187500002,0.9609429847703596,0.9611368953800378,3.8607506666666667,3.4171721984129304,0.11852957107406087,4.016858244863497,945.9549508206364,3
0.0006011393229166696,1.2190175027307035,1.2190176509518993,5.127357333333333,3.6073537634796473,0.04978063329826911,4.206138709413579,1521.6681301322615,3
0.009866428385416667,1.0444297325464316,1.0444763341675556,4.170412,3.6357461738465124,0.09661917887227386,3.9928257439465864,1117.1131521393615,3
0.008040187499999997,0.9727045446677464,0.9727377734170308,4.085693333333333,3.6734339028576386,0.017080268183107396,4.200200136960777,968.9280264522986,3
0.00952082421875,1.2703412652740698,1.2703769426244829,5.036378666666667,2.8219485273609255,0.07613972543499611,3.964475813216109,1652.590158184375,3
0.01092361848958333,1.0327042492286493,1.0327620209011437,4.494262666666667,3.059318860470322,-0.005564656058303359,4.351692424159318,1092.1957292193938,3
0.007187996093750002,0.9864879673901292,0.9865141545326922,4.779301333333334,4.581437844183686,0.10233902609759116,4.844635331920437,996.5672213435929,3
0.01196613671875,1.102936173385224,1.1030010838569528,4.621131999999999,3.485883653552678,0.0788050234852429,4.189598780493774,1245.8100643733633,3
0.009685475260416668,1.0554155982430253,1.0554600387725264,4.285596,3.116762104914489,0.11405978497191167,4.060405736368414,1140.7317948884,3
0.013350183593750002,1.047399041317526,1.047484118807946,5.221674666666667,5.0890281861096245,0.033035322854297604,4.984967855764772,1123.556330654576,3
0.010986789062499999,1.0059600647395213,1.0060200601303364,4.064826666666667,3.662780151701212,0.1215507950748429,4.040502594053184,1036.3661940578772,3
0.010959075520833333,1.0264395331343548,1.0264980353207422,4.171246666666667,3.5113946769497044,0.01880634610529889,4.063570040150869,1078.98697371376,3
0.015094914062500003,1.2488147933090152,1.2489060190494692,4.8844693333333336,2.132175776906551,0.06282380231428734,3.910998309656526,1597.200634284025,3
0.011402492187499998,0.9949949981772054,0.9950603314501805,4.4128826666666665,3.3412129766097944,0.05382423732713011,4.434789050228375,1013.9085447431607,3
0.008040595052083334,0.9153490993413871,0.9153844136939847,4.791821333333333,6.037460801840636,0.11797505055111819,5.234763948799861,858.0389118298933,3
0.009978505208333335,1.114022351178051,1.1140670399443944,4.596092,3.2510175624188404,0.04242299889807302,4.125507560212798,1270.9328583582362,3
0.020913127604166665,1.0577153280741842,1.0579220548553032,3.9584066666666664,2.3583854965387756,0.12953780874179843,3.741680821151228,1146.0598519288496,3
0.013487528645833335,1.0034813478890003,1.0035719849567828,5.267164,6.704197408484976,0.13554986681056855,5.248416729148139,1031.3284904858594,3
0.014786804687499999,0.9583292464498463,0.9584433181957065,4.490924,4.5752921598203,0.1116839049200405,4.68564380392221,940.6603204546523,3
0.00783681901041667,1.130990469691737,1.1310176206698717,4.836475999999999,3.3721483046747416,0.04863317716846377,4.276216309396901,1309.9016788641154,3
0.019921553385416665,1.1397815133971956,1.139955598508683,4.850248,2.7970691836137256,0.0795643590594916,4.25476922267011,1330.6867369690008,3
0.014181997395833337,0.9084451256341565,0.9085558185046165,3.9884546666666663,3.618525847049618,0.038156727883279576,4.389884012675569,845.2850435467199,3
0.017090696614583335,0.9174135699347434,0.9175727492745097,4.894485333333334,6.016394180948108,0.12802900648010657,5.334165963264551,862.1463042162507,3
0.01982007291666667,1.2092993930256906,1.2094618047969623,4.858177333333333,2.5923599283704952,0.06831788397837608,4.016809220471487,1497.905005837031,3
0.008980817708333328,1.0523428075086985,1.0523811284900542,4.467553333333333,3.327909862457984,0.10149710017326204,4.245185710901285,1134.0861845524478,3
0.02213415364583333,0.9541709226753776,0.9544276140372294,5.160744,7.89930538766477,0.06550183495955614,5.407161233278749,932.7944401272817,3
0.018854582031249997,1.033630955854526,1.0338029058598714,4.445434666666666,3.7698696818847397,0.12554314397138105,4.300079480497369,1094.3984109202577,3
0.016437390625,1.2287855773210004,1.228895513395123,4.9875506666666665,2.4865459273463975,0.06139497928833168,4.058563651867179,1546.428603230887,3
0.013189608072916663,1.0937303565814553,1.0938098823236673,5.0943879999999995,4.157084391742819,0.07124546535297764,4.657471172705182,1225.1341400769688,3
0.01667906901041667,1.0217101006592144,1.021846231647461,4.327329333333333,3.4864216542773043,0.04525326537605488,4.234814588611661,1069.2297944392872,3
0.025450404947916668,1.062665703711499,1.0629704233687165,4.8844693333333336,3.817741792927052,0.19573839527557885,4.595113110728506,1157.0238678596286,3
0.0050748385416666715,1.1602579397464763,1.1602690380816691,4.609029333333333,2.4096442288000253,0.018435734729390384,3.972379834405727,1378.5336225085048,3
0.020128182291666664,1.021145521008731,1.0213438788177853,4.40704,3.6254143812598665,0.08977677791168143,4.3149423882446385,1068.1787584497245,3
0.015128333333333334,0.9138921694643675,0.9140173761355593,5.047229333333333,8.320959863710392,0.09981050735656317,5.522027764013474,855.4780302107981,3
0.015791828124999997,1.1333247785232585,1.133434795411859,4.151214666666666,2.515144460175584,0.0541171034050735,3.6625085799450154,1315.5066219011305,3
0.017499471354166664,1.0969844598849463,1.0971240297827511,4.101969333333333,2.429166874083034,0.027302351177764465,3.7388382883262095,1232.5694840081846,3
0.01445872526041667,1.0841200537442501,1.0842164662402944,4.919942666666667,4.160215085391427,0.07024690234869493,4.5377863326404,1203.73795396259,3
0.016782179687499996,0.932431215109623,0.9325822282597237,4.186688,3.81348927640735,0.04443461679455768,4.48934996683709,890.5826431650523,3
0.01052666276041666,1.081264578306597,1.0813158183109202,4.7338119999999995,3.8490729722270487,0.06215621813560753,4.377825530210656,1197.3057525037207,3
0.01921893359375,1.0822418989276428,1.0824125346664235,4.670794666666667,3.0553662302057907,0.05964683645026991,4.315170522106837,1199.735700687863,3
0.013303315104166663,0.8642911850504088,0.8643935624173751,3.638729333333333,3.529710532729575,0.06344653063432652,4.209574767016586,765.1084602865669,3
0.011596486979166667,0.9517495626262086,0.9518202080589786,5.149476,7.719758884501594,0.1033121958118943,5.410135182033016,927.7047894727039,3
0.021303154947916667,1.1081790213094924,1.1083837637213925,4.373653333333333,2.518757207453998,0.017475997214852202,3.9459738337404384,1257.9989173055483,3
0.012381432291666668,1.061735289689606,1.0618074803079252,4.642833333333333,3.5494339815229363,0.03318610243094074,4.372575457477782,1154.4935682435735,3
0.015544036458333334,1.0542056797396062,1.0543202702521957,5.069348,4.57191360735308,0.026797205615512545,4.808167061019545,1138.269421839015,3
0.005896055989583333,1.0346138160738114,1.0346306161558563,4.726717333333333,3.801204996688,-0.02747207571117904,4.568507112544981,1096.1515641723358,3
0.026408967447916668,1.0084494551267664,1.0087951908624153,4.154553333333333,2.747100703175544,0.14760267339948194,4.118331814868475,1042.0917627977083,3
0.01287538541666667,1.0531240896913394,1.0532027933108798,4.871949333333333,4.345696562094275,0.09648650469403676,4.625841632447522,1135.8577908099483,3
0.017673496093749998,0.9400602866720722,0.940226406267211,4.024345333333334,3.6721632206079002,0.09208166659429119,4.28018751890854,905.2423117231663,3
0.01507209114583333,1.0343842799502363,1.0344940824092117,5.185366666666666,5.613907989192658,0.06722636062401773,5.01246623816166,1095.8622786966293,3
0.013558442708333333,1.1068991565244206,1.106982192306249,4.415804,2.638046351294638,0.08082245958778043,3.98904700247365,1254.8194038611448,3
0.017206033854166664,1.1294890296428763,1.1296200758151376,5.100648,3.947272591747275,0.10224065097661168,4.5153659223026725,1306.6665120610273,3
0.01782102994791667,1.0120139076310581,1.0121708049272555,5.110664,6.298638148003159,0.10696549836362322,5.049211032438434,1049.0774920674185,3
0.02135165364583333,1.220487342054065,1.2206740946000318,4.806010666666666,2.268132072319081,0.1074766827976215,3.9371775676981446,1525.80633111307,3
0.00819505729166667,0.9748555887168623,0.9748900337045784,4.082354666666666,2.7310614965691524,0.03668106621484083,4.187502714502303,973.2204316841103,3
0.016510342447916666,1.0297711973125057,1.0299035441351674,4.826877333333333,4.54835932111666,0.08258110241203062,4.6867275640844985,1086.158141667511,3
0.022841256510416665,1.0468290452018572,1.0470782076221463,4.637825333333333,3.7187498714360743,0.12067175891760434,4.42930174187873,1122.6857194262595,3
0.007634265625000001,1.084448854073182,1.084475725460128,4.962093333333334,4.213730421903425,0.03201488434563809,4.5755688322598616,1204.3137014909653,3
0.014723226562499999,1.0288485904374145,1.0289539326157733,4.126592,3.040187790988665,0.05206452299881259,4.01047303011811,1084.1561041361565,3
0.014934746093750001,1.1137393073157915,1.1138394369482274,4.507617333333333,3.687736561520903,0.05996880709388765,4.046918415491454,1270.4136102923715,3
0.02055692708333333,1.1276097968114431,1.1277971631087984,5.125270666666666,3.9786256732360394,0.037624935204126075,4.54449685614942,1302.4526757030435,3
0.009084335937500004,1.2360528304561085,1.2360862125426293,4.764277333333333,2.2535928756954133,0.08845053697538016,3.854324464698049,1564.578943834094,3
0.01716609375,0.9038039152196258,0.9039669197160691,4.249705333333333,4.17644200923317,0.0026175639364164932,4.701173500869886,836.7679405475412,3
0.013155373697916662,0.996960350603505,0.9970471425828347,4.562705333333333,4.210845225301859,0.11070613129646646,4.57621824875552,1017.9614766413777,3
0.012170727864583333,1.0761902151152882,1.076259032820001,5.229186666666666,4.577742949680969,0.09775284724148466,4.858669244435092,1186.1335098640834,3
0.022694130208333337,0.7618668383914408,0.7622047644737486,3.454268,3.3893050062272296,0.07153748067486768,4.531942276499674,594.8990494581582,3
0.013670111979166663,1.077749436464535,1.0778361284356475,4.505113333333333,3.380277485883668,0.048331698687068596,4.179775765813491,1189.6122570354132,3
0.01701570703125,1.0482426048693516,1.048380700389442,4.3390146666666665,3.87890176974099,0.10827477105673879,4.138777698708183,1125.4805431798345,3
0.00900201041666667,1.1497107991195274,1.1497460405687876,4.973361333333333,3.0246506367197394,0.03306314100461964,4.325617269834091,1353.6419407908907,3
0.022785829427083338,1.0887575615192369,1.088995969592172,4.797246666666666,3.2906748028786508,0.1017007258098182,4.405201484866862,1214.3741151109066,3
0.014374361979166667,0.7989079385316625,0.7990372435194862,3.8599159999999997,4.6610664036409215,0.047921975419609596,4.830708488840494,653.783568927968,3
0.01651197265625,1.0643867269888023,1.0645147954964909,4.896572,4.369521422034697,0.1299904182493686,4.599815818545215,1160.388351826878,3
0.01818741927083333,1.1546267979174425,1.1547700310836004,5.129861333333333,3.2998190298438344,0.06427388874425259,4.442322878848273,1365.497676481351,3
0.012842781250000001,0.6535956172485591,0.6537217817365125,2.6112546666666665,2.0912682680994887,0.04059328592403408,3.994443409451376,437.6086199467627,3
0.016359140625,1.0838133027206023,1.0839367585962423,4.722961333333333,3.7745106201304264,0.04796961591800164,4.357229599900826,1203.1169501553954,3
0.016836384114583332,1.2663779027137572,1.266489816900139,5.111916,3.357196587593733,0.07585951362564397,4.036286693939348,1642.4923712632299,3
0.014554907552083331,1.0413256622305025,1.0414273763223454,4.336093333333333,3.3049695314978544,-0.010087730967451858,4.163606054300235,1110.6006836773315,3
0.015197209635416663,1.0957162277064345,1.0958216126906433,4.755096,3.4123617950200176,0.06939491077639162,4.339297510281076,1229.6448070040801,3
0.013883261718749998,0.9817170522626972,0.9818152146199969,4.391181333333333,3.916976718002247,0.04900033428124822,4.472513018206169,987.0961824351341,3
0.01749824869791667,1.0868238451929104,1.086964700065001,4.683732,3.1958557119686493,0.04096846813253445,4.309001014854402,1209.848073407895,3
0.014324640624999996,1.164526411078194,1.1646145102254626,4.854004,2.9979372509741085,0.023077644836529503,4.167906163982438,1388.8788044059588,3
0.013882446614583328,0.7108021966867507,0.7109377505370755,3.5519239999999996,5.67144494224674,0.07542515254081136,4.996111111444848,517.5628647820462,3
0.015583161458333336,1.0465131188200014,1.046629133353072,4.422064,3.621516826404833,0.06338308755794574,4.225053416588967,1121.7229238102043,3
0.018302756510416664,1.3552670715908193,1.3553906544735486,5.088962666666666,2.207070654919942,0.059210862650821296,3.754609526128595,1881.173838063856,3
0.012369205729166664,0.8749080534490851,0.8749954852686026,3.9959666666666664,3.7766198886160582,-0.016983017308493994,4.566842605905742,783.9919096222079,3
0.011358476562499997,1.12284524540698,1.1229026939690196,4.542673333333333,3.110730636956762,0.08274771351044395,4.045473711734803,1291.1723111658312,3
0.005362162760416666,0.9361374296842632,0.9361527866995474,4.053976,3.848342810227331,-0.013648125705692658,4.330464058075421,897.415209006416,3
0.024322300781250004,1.0526731070612878,1.0529540562842044,4.604438666666666,2.901816468206449,0.10951815492486457,4.37287708311083,1135.3213385168478,3
0.010680717447916668,1.0397274040212987,1.039782262013577,4.942896,4.3296514317478465,0.059420251526190675,4.753779878562381,1107.0946840556248,3
0.012207815104166665,0.6020182512493858,0.6021420144675059,2.6074986666666664,3.2535763495335246,0.13113088304428855,4.330371572962222,371.27680572107374,3
0.009320716145833336,1.192429104218746,1.1924655317187967,4.644085333333333,2.609522713021379,0.07148486890577295,3.894523745893866,1456.1014214014897,3
0.013486713541666666,1.220997931553066,1.2210724140275304,4.890729333333333,2.6531576397295833,0.07221455414882891,4.005273784866449,1526.8022684661971,3
0.015103065104166664,0.792980457528574,0.7931242705892736,3.5569319999999998,3.63125757062977,0.030578567445226728,4.484709556136227,644.1432152041137,3
0.011587928385416668,1.0747197892379514,1.0747822595595502,4.499688,3.4419418066805587,0.0958869808747596,4.186604268717074,1182.8806711950665,3
0.019417003906249994,1.131535487013175,1.1317020713999062,4.937888,3.7317345090980814,0.09948125453515483,4.363240220572038,1311.4875682926986,3
0.0062424752604166665,0.9236385310087941,0.9236596258695408,3.7685199999999996,2.6038243350902297,0.07129736631627621,4.079987790277502,873.6226349685351,3
0.01668395963541667,1.0576423102490518,1.0577738940520642,5.0589146666666664,4.493130334543084,0.03150325241974116,4.78260495019842,1145.7388656005814,3
0.014222345052083333,0.5793996585050301,0.5795741879815957,2.3596026666666665,2.785730344474586,0.026151123704497833,4.071269410414679,343.96798911951464,3
0.011735462239583331,1.1972371305514284,1.1972946453755628,4.587745333333333,2.166919438843287,0.06639980662312085,3.8317596651929455,1467.9188150732748,3
0.011357253906249993,1.2565827745442113,1.2566340980959887,5.121097333333333,3.415549334668288,0.08856543632804298,4.075249380083991,1617.0283586534592,3
0.015314177083333333,0.8610821201124714,0.8612182891678093,4.547264,6.623069687794414,0.053167897433891255,5.280036492390288,759.4976681954595,3
0.01678829296875,1.1169953598710847,1.11712151566172,4.581067999999999,2.8492215631454947,0.11893273281952675,4.100778591830856,1277.9115322924426,3
0.0035905338541666644,1.2348482936459955,1.2348535136824061,4.81394,2.4304614582689394,0.05798024505133136,3.898389519697892,1561.4599170598754,3
0.012685466145833331,0.7483141602503713,0.7484216749149876,3.0344306666666663,2.4761911762383138,0.07726982166167994,4.054439848975385,573.5782435661367,3
0.014361320312500002,1.1125730442105968,1.1126657297792328,4.8786266666666664,3.784742692362662,0.03997410092653471,4.384629212270265,1267.7376268545563,3
0.013663183593750003,0.9601807731973331,0.9602779804846848,4.531822666666666,4.931307126326474,0.12086710826732723,4.719282076696187,944.2650109990346,3
0.00890664322916667,1.1008487835206218,1.1008848134443696,4.054810666666667,2.034889172240435,0.041841992467377354,3.6832288114657845,1241.034109411783,3
0.012597434895833332,1.2101361943944933,1.2102017618354146,5.020937333333333,3.525320329071368,0.08930889623107162,4.148843182619105,1499.7384236539306,3
0.009532235677083334,0.8603377689163383,0.8603905741818341,4.705016,8.178611347585896,0.09297686615845985,5.468465294387547,758.0384667043288,3
0.011607490885416665,1.211932437940018,1.2119880230331859,4.531405333333334,2.206742585138948,0.0666978407178712,3.738820222211418,1504.1689272073118,3
0.016091378906250002,1.1928140085605725,1.1929225421180731,4.610281333333333,2.644614875183242,0.06908123466069209,3.8646946190512357,1457.2177320892888,3
0.011089492187500001,0.7378937987035218,0.7379771236305975,3.2222306666666665,3.501255167438112,0.03235500110105918,4.36630155478002,557.6808806421404,3
0.010527070312499998,1.0976758427494184,1.0977263206122965,5.029701333333334,4.01509261826221,0.044491554362299394,4.581926509647604,1233.9231487641705,3
0.013006209635416668,1.0178667351333381,1.017949827830469,4.656605333333333,4.387786445295439,0.029271647061707717,4.57449394994579,1061.0911764276034,3
0.014493367187500002,0.9842415350591132,0.9843482397139497,3.886208,2.5060645405127033,0.04583793797113603,3.948001163878066,992.1960519966223,3
0.014053210937500001,1.1411218129432263,1.1412083441302423,5.1019,4.0599153470162594,0.06460885821794003,4.470612243391662,1333.6130403455893,3
0.0045238281250000005,0.8739434022118817,0.8739551105695208,4.265146666666666,5.567689341846828,-0.02983046428566175,4.880281161130763,782.1286761375574,3
0.019291885416666668,1.1068523669379347,1.107020478148005,4.404118666666666,2.103178385177542,0.08944534241394116,3.978353381552799,1254.906203175975,3
